,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
13,1997-07-30 01:00:00,4.924049894831625,3.4295995514745417,5.624213850743049,4.924049894831625,4.924049894831625,-0.38233985899671863,-0.38233985899671863,-0.38233985899671863,-0.4365225310748772,-0.4365225310748772,-0.4365225310748772,0.10690795890692519,0.10690795890692519,0.10690795890692519,-0.05272528682876659,-0.05272528682876659,-0.05272528682876659,0.0,0.0,0.0,4.541710035834907
14,1997-07-31 01:00:00,4.924069724548943,3.523994536158953,5.669340168039852,4.924069724548943,4.924069724548943,-0.33337277829212136,-0.33337277829212136,-0.33337277829212136,-0.43652253107759265,-0.43652253107759265,-0.43652253107759265,0.1572837769766059,0.1572837769766059,0.1572837769766059,-0.05413402419113467,-0.05413402419113467,-0.05413402419113467,0.0,0.0,0.0,4.590696946256822
15,1997-08-01 01:00:00,4.924089554266261,3.4552627889362015,5.781877105370674,4.924089554266261,4.924089554266261,-0.30714991454972534,-0.30714991454972534,-0.30714991454972534,-0.4365225310755312,-0.4365225310755312,-0.4365225310755312,0.1849367076274059,0.1849367076274059,0.1849367076274059,-0.05556409110160013,-0.05556409110160013,-0.05556409110160013,0.0,0.0,0.0,4.616939639716535
16,1997-08-02 01:00:00,4.92410938398358,3.273334182353721,5.622090192971928,4.92410938398358,4.92410938398358,-0.43723267130402244,-0.43723267130402244,-0.43723267130402244,-0.43652253107824684,-0.43652253107824684,-0.43652253107824684,0.056301607153115066,0.056301607153115066,0.056301607153115066,-0.05701174737889064,-0.05701174737889064,-0.05701174737889064,0.0,0.0,0.0,4.486876712679557
17,1997-08-03 01:00:00,4.924129213700898,2.94563269147368,5.253388730445344,4.924129213700898,4.924129213700898,-0.8186345628691649,-0.8186345628691649,-0.8186345628691649,-0.43652253107598826,-0.43652253107598826,-0.43652253107598826,-0.323639095068915,-0.323639095068915,-0.323639095068915,-0.05847293672426177,-0.05847293672426177,-0.05847293672426177,0.0,0.0,0.0,4.105494650831733
18,1997-08-04 01:00:00,4.9241490434182165,2.9934372997348904,5.270765837242514,4.9241490434182165,4.9241490434182165,-0.749905544029029,-0.749905544029029,-0.749905544029029,-0.43652253107870387,-0.43652253107870387,-0.43652253107870387,-0.2534398039129839,-0.2534398039129839,-0.2534398039129839,-0.059943209037341155,-0.059943209037341155,-0.059943209037341155,0.0,0.0,0.0,4.1742434993891875
19,1997-08-05 01:00:00,4.924168873135535,3.292652274709274,5.5697740536561176,4.924168873135535,4.924168873135535,-0.4262913313327119,-0.4262913313327119,-0.4262913313327119,-0.43652253107644523,-0.43652253107644523,-0.43652253107644523,0.07164884831853531,0.07164884831853531,0.07164884831853531,-0.06141764857480194,-0.06141764857480194,-0.06141764857480194,0.0,0.0,0.0,4.497877541802824
20,1997-08-06 01:00:00,4.924188702852853,3.330684526722576,5.596381610840933,4.924188702852853,4.924188702852853,-0.3925053812826838,-0.3925053812826838,-0.3925053812826838,-0.4365225310741869,-0.4365225310741869,-0.4365225310741869,0.10690795890686654,0.10690795890686654,0.10690795890686654,-0.06289080911536353,-0.06289080911536353,-0.06289080911536353,0.0,0.0,0.0,4.53168332157017
21,1997-08-07 01:00:00,4.924208532570172,3.423708308997915,5.764625460851728,4.924208532570172,4.924208532570172,-0.34359541130250193,-0.34359541130250193,-0.34359541130250193,-0.4365225310769024,-0.4365225310769024,-0.4365225310769024,0.15728377697667142,0.15728377697667142,0.15728377697667142,-0.06435665720227075,-0.06435665720227075,-0.06435665720227075,0.0,0.0,0.0,4.58061312126767
22,1997-08-08 01:00:00,4.92422836228749,3.4163404649109523,5.803341231760936,4.92422836228749,4.92422836228749,-0.31739434787669635,-0.31739434787669635,-0.31739434787669635,-0.4365225310746441,-0.4365225310746441,-0.4365225310746441,0.1849367076274023,0.1849367076274023,0.1849367076274023,-0.06580852442945459,-0.06580852442945459,-0.06580852442945459,0.0,0.0,0.0,4.6068340144107935
23,1997-08-09 01:00:00,4.924248192004808,3.2818473075730203,5.64835243563696,4.924248192004808,4.924248192004808,-0.44745999354554117,-0.44745999354554117,-0.44745999354554117,-0.4365225310775566,-0.4365225310775566,-0.4365225310775566,0.05630160715282082,0.05630160715282082,0.05630160715282082,-0.06723906962080531,-0.06723906962080531,-0.06723906962080531,0.0,0.0,0.0,4.476788198459267
24,1997-08-10 01:00:00,4.924268021722127,2.988975570786528,5.198883397515155,4.924268021722127,4.924268021722127,-0.8288018777693521,-0.8288018777693521,-0.8288018777693521,-0.43652253107529815,-0.43652253107529815,-0.43652253107529815,-0.3236390950686048,-0.3236390950686048,-0.3236390950686048,-0.06864025162544923,-0.06864025162544923,-0.06864025162544923,0.0,0.0,0.0,4.095466143952775
